cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20211112,11/12/2021,2021-12-03,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.434171414210798,0.368171114226811,0.003300014999199352,log_cms_plus1
20211112,11/12/2021,2021-12-04,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.432335360965084,0.362393004448718,0.0034971178258182997,log_cms_plus1
20211112,11/12/2021,2021-12-05,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.428653110146072,0.344180544344742,0.0042236282900665004,log_cms_plus1
20211112,11/12/2021,2021-12-06,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.428653110146072,0.328942314044356,0.004985539805085801,log_cms_plus1
20211112,11/12/2021,2021-12-07,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.450545935573863,0.393828406854534,0.00283587643596645,log_cms_plus1
20211112,11/12/2021,2021-12-08,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.441482100825146,0.352797345780802,0.004434237752217199,log_cms_plus1
20211112,11/12/2021,2021-12-09,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.452348885686386,0.737075092251205,0.2704898962365781,log_cms_plus1
20211112,11/12/2021,2021-12-10,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.05,0.05,q05,0.44511749902391,0.439185287822601,0.0002966105600654495,log_cms_plus1
20211112,11/12/2021,2021-11-13,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.645079778015392,0.633071611457778,0.0024016333115227887,log_cms_plus1
20211112,11/12/2021,2021-11-14,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.602594223602068,0.65262794214328,0.040026974832969575,log_cms_plus1
20211112,11/12/2021,2021-11-15,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.575890227341676,0.623016140208269,0.037700730293274365,log_cms_plus1
20211112,11/12/2021,2021-11-16,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.554977264267484,0.584570044621349,0.02367422428309203,log_cms_plus1
20211112,11/12/2021,2021-11-17,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.535276937977957,0.562949554897964,0.02213809353600569,log_cms_plus1
20211112,11/12/2021,2021-11-18,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.521924416302326,0.55448685166577,0.026049948290755243,log_cms_plus1
20211112,11/12/2021,2021-11-19,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.511791704815381,0.510919253621286,0.00017449023881901395,log_cms_plus1
20211112,11/12/2021,2021-11-20,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.49983896311539,0.538465413283867,0.030901160134781593,log_cms_plus1
20211112,11/12/2021,2021-11-21,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.492944127597105,0.501010788097712,0.006453328400485648,log_cms_plus1
20211112,11/12/2021,2021-11-22,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.487741623294915,0.482931899657267,0.0009619447275295957,log_cms_plus1
20211112,11/12/2021,2021-11-23,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.480762578549163,0.504468983635423,0.018965124069008035,log_cms_plus1
20211112,11/12/2021,2021-11-24,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.4719697155932,0.446999889841509,0.004993965150338198,log_cms_plus1
20211112,11/12/2021,2021-11-25,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.466656645965956,0.444962709947256,0.0043387872037400025,log_cms_plus1
20211112,11/12/2021,2021-11-26,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.459528354608435,0.451566290380008,0.001592412845685398,log_cms_plus1
20211112,11/12/2021,2021-11-27,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.454148591019099,0.398093463646548,0.011211025474510194,log_cms_plus1
20211112,11/12/2021,2021-11-28,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.448739728960038,0.429619974685651,0.0038239508548774006,log_cms_plus1
20211112,11/12/2021,2021-11-29,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.44511749902391,0.402934511672509,0.008436597470280206,log_cms_plus1
20211112,11/12/2021,2021-11-30,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.441482100825146,0.433668475275295,0.001562725109970198,log_cms_plus1
20211112,11/12/2021,2021-12-01,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.437833438270441,0.405037866149248,0.0065591144242385995,log_cms_plus1
20211112,11/12/2021,2021-12-02,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.434171414210798,0.393213591883998,0.008191564465360002,log_cms_plus1
20211112,11/12/2021,2021-12-03,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.434171414210798,0.375942680584618,0.011645746725236007,log_cms_plus1
20211112,11/12/2021,2021-12-04,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.432335360965084,0.366419773531524,0.013183117486712005,log_cms_plus1
20211112,11/12/2021,2021-12-05,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.428653110146072,0.348864942667706,0.015957633495673196,log_cms_plus1
20211112,11/12/2021,2021-12-06,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.428653110146072,0.3330886312023,0.019112895788754403,log_cms_plus1
20211112,11/12/2021,2021-12-07,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.450545935573863,0.403348269991251,0.009439533116522403,log_cms_plus1
20211112,11/12/2021,2021-12-08,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.441482100825146,0.366727947522322,0.014950830660564796,log_cms_plus1
20211112,11/12/2021,2021-12-09,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.452348885686386,0.747114437999002,0.23581244185009284,log_cms_plus1
20211112,11/12/2021,2021-12-10,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.20,0.2,q20,0.44511749902391,0.446082560089482,0.0007720488524575853,log_cms_plus1
20211112,11/12/2021,2021-11-13,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.645079778015392,0.734609430691481,0.058194274239457874,log_cms_plus1
20211112,11/12/2021,2021-11-14,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.602594223602068,0.749162722850625,0.09526952451156204,log_cms_plus1
20211112,11/12/2021,2021-11-15,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.575890227341676,0.724600892465264,0.0966619323303322,log_cms_plus1
20211112,11/12/2021,2021-11-16,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.554977264267484,0.704550993955366,0.09722292429712336,log_cms_plus1
20211112,11/12/2021,2021-11-17,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.535276937977957,0.685506287966747,0.09764907749271351,log_cms_plus1
20211112,11/12/2021,2021-11-18,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.521924416302326,0.654107832083235,0.08591922025759084,log_cms_plus1
20211112,11/12/2021,2021-11-19,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.511791704815381,0.637653927860437,0.08181044497928634,log_cms_plus1
20211112,11/12/2021,2021-11-20,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.49983896311539,0.655264224250063,0.10102641973753747,log_cms_plus1
20211112,11/12/2021,2021-11-21,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.492944127597105,0.629057265395782,0.08847353956914006,log_cms_plus1
20211112,11/12/2021,2021-11-22,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.487741623294915,0.576622035435397,0.057772267891313324,log_cms_plus1
20211112,11/12/2021,2021-11-23,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.480762578549163,0.615137317886341,0.08734358056916569,log_cms_plus1
20211112,11/12/2021,2021-11-24,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.4719697155932,0.572149798909863,0.06511705415583093,log_cms_plus1
20211112,11/12/2021,2021-11-25,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.466656645965956,0.538462119608604,0.0466735578677212,log_cms_plus1
20211112,11/12/2021,2021-11-26,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.459528354608435,0.563300047369353,0.06745160029459672,log_cms_plus1
20211112,11/12/2021,2021-11-27,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.454148591019099,0.479813620958627,0.016682269460693212,log_cms_plus1
20211112,11/12/2021,2021-11-28,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.448739728960038,0.559325629049221,0.07188083505796895,log_cms_plus1
20211112,11/12/2021,2021-11-29,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.44511749902391,0.484638085713172,0.025688381348020303,log_cms_plus1
20211112,11/12/2021,2021-11-30,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.441482100825146,0.548055816986857,0.06927291550511216,log_cms_plus1
20211112,11/12/2021,2021-12-01,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.437833438270441,0.516676082069907,0.05124771846965289,log_cms_plus1
20211112,11/12/2021,2021-12-02,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.434171414210798,0.52017305496151,0.05590106648796279,log_cms_plus1
20211112,11/12/2021,2021-12-03,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.434171414210798,0.48868150672496,0.0354315601342053,log_cms_plus1
20211112,11/12/2021,2021-12-04,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.432335360965084,0.48863667854644,0.036595856427881386,log_cms_plus1
20211112,11/12/2021,2021-12-05,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.428653110146072,0.454519152685598,0.01681292765069191,log_cms_plus1
20211112,11/12/2021,2021-12-06,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.428653110146072,0.417827443990329,0.0037889831545100446,log_cms_plus1
20211112,11/12/2021,2021-12-07,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.450545935573863,0.53071725248533,0.05211135599245352,log_cms_plus1
20211112,11/12/2021,2021-12-08,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.441482100825146,0.480562291432925,0.025402123895056358,log_cms_plus1
20211112,11/12/2021,2021-12-09,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.452348885686386,1.00779090228515,0.36103731078919654,log_cms_plus1
20211112,11/12/2021,2021-12-10,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,0.44511749902391,0.615346126337484,0.11064860775382308,log_cms_plus1
20211112,11/12/2021,2021-11-13,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.645079778015392,0.793567980233616,0.074244101109112,log_cms_plus1
20211112,11/12/2021,2021-11-14,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.602594223602068,0.829981161537278,0.11369346896760496,log_cms_plus1
20211112,11/12/2021,2021-11-15,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.575890227341676,0.792782088239584,0.10844593044895395,log_cms_plus1
20211112,11/12/2021,2021-11-16,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.554977264267484,0.756294522595781,0.10065862916414853,log_cms_plus1
20211112,11/12/2021,2021-11-17,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.535276937977957,0.73355732102538,0.09914019152371151,log_cms_plus1
20211112,11/12/2021,2021-11-18,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.521924416302326,0.708120439882217,0.09309801178994548,log_cms_plus1
20211112,11/12/2021,2021-11-19,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.511791704815381,0.641618629536943,0.064913462360781,log_cms_plus1
20211112,11/12/2021,2021-11-20,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.49983896311539,0.68286645648366,0.09151374668413498,log_cms_plus1
20211112,11/12/2021,2021-11-21,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.492944127597105,0.64088152886936,0.07396870063612751,log_cms_plus1
20211112,11/12/2021,2021-11-22,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.487741623294915,0.589408759182018,0.05083356794355148,log_cms_plus1
20211112,11/12/2021,2021-11-23,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.480762578549163,0.635774579671011,0.07750600056092402,log_cms_plus1
20211112,11/12/2021,2021-11-24,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.4719697155932,0.57437405277756,0.05120216859218002,log_cms_plus1
20211112,11/12/2021,2021-11-25,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.466656645965956,0.540772992625266,0.037058173329655,log_cms_plus1
20211112,11/12/2021,2021-11-26,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.459528354608435,0.582512297192338,0.0614919712919515,log_cms_plus1
20211112,11/12/2021,2021-11-27,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.454148591019099,0.49726907422171,0.021560241601305513,log_cms_plus1
20211112,11/12/2021,2021-11-28,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.448739728960038,0.562504241307214,0.056882256173588,log_cms_plus1
20211112,11/12/2021,2021-11-29,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.44511749902391,0.489619671382843,0.0222510861794665,log_cms_plus1
20211112,11/12/2021,2021-11-30,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.441482100825146,0.552268440772563,0.055393169973708495,log_cms_plus1
20211112,11/12/2021,2021-12-01,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.437833438270441,0.520446839545429,0.041306700637494004,log_cms_plus1
20211112,11/12/2021,2021-12-02,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.434171414210798,0.522309645448006,0.044069115618603966,log_cms_plus1
20211112,11/12/2021,2021-12-03,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.434171414210798,0.491129334902512,0.02847896034585698,log_cms_plus1
20211112,11/12/2021,2021-12-04,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.432335360965084,0.49510432858698,0.031384483810947994,log_cms_plus1
20211112,11/12/2021,2021-12-05,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.428653110146072,0.474960163198871,0.023153526526399515,log_cms_plus1
20211112,11/12/2021,2021-12-06,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.428653110146072,0.423858180952268,0.002397464596901988,log_cms_plus1
20211112,11/12/2021,2021-12-07,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.450545935573863,0.537714808177623,0.04358443630187997,log_cms_plus1
20211112,11/12/2021,2021-12-08,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.441482100825146,0.487945107044865,0.023231503109859497,log_cms_plus1
20211112,11/12/2021,2021-12-09,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.452348885686386,1.06879603091763,0.30822357261562205,log_cms_plus1
20211112,11/12/2021,2021-12-10,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.44511749902391,0.62342693666216,0.08915471881912498,log_cms_plus1
20211112,11/12/2021,2021-11-13,AL-U-T1,dqlm_univar_al,dqlm_univar_al_synth,multimodel_20211112_v8_he2pubgdpc1r1_dqlm_univar_al,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.645079778015392,0.831187065074155,0.06513755047056705,log_cms_plus1
