"time","nino12","nino3","nino34","nino4"
"2006-09-10",1.09917045107621,0.878772640621177,0.631196235249983,0.785033731739968
"2006-09-11",0.917994752447203,0.903576765772616,0.553877486853162,0.773502481436357
"2006-09-12",0.92181578468091,0.845297959135781,0.460347489253851,0.760434982230421
"2006-09-13",1.02201173413523,0.796758681291586,0.457276239052881,0.798188731656177
"2006-09-14",1.17657084098046,0.708668455871796,0.47636873852741,0.876698729064781
"2006-09-15",1.26891571077488,0.726796190523754,0.492123738251859,0.856097480240744
"2006-09-16",1.31512733677233,0.764686374937109,0.527998737504706,0.887242479567649
"2006-09-17",1.21019592132616,0.838187102830008,0.600232485945569,0.959852477645036
"2006-09-18",1.14500977114028,0.900350051863726,0.668243734184187,1.02493497638707
"2006-09-19",1.10074458749032,0.939529046582597,0.709768733396195,1.02561247643502
"2006-09-20",1.15602871254062,1.03621689652938,0.651853735051584,0.836053730458021
"2006-09-21",1.15693661539404,1.1199447531028,0.65521498407796,0.879027479749173
"2006-09-22",1.08818416809754,1.1696426065483,0.753221232504118,0.9614062276287
"2006-09-23",0.990920945057909,1.11776721756769,0.783293731984682,0.918992478551809
"2006-09-24",1.0597648345917,1.02747132401556,0.705517483050004,0.901447478657123
"2006-09-25",1.2909078732824,0.933023524833337,0.631532485158183,0.900273729142267
"2006-09-26",1.28589154535735,0.881250239647482,0.597831235851627,0.995833726404468
"2006-09-27",1.20943824756358,0.890512585827421,0.630206235312158,0.949864978131372
"2006-09-28",1.29293922482972,0.909754093930088,0.571703736415831,0.750019982127473
"2006-09-29",1.53237096328412,0.885467785097167,0.562282486541662,0.626202485194895
"2006-09-30",1.59276939615982,0.840122922667723,0.536747487278655,0.634511234859237
"2006-10-01",1.59973869620075,0.839119588111468,0.550613736678148,0.667436234525405
"2006-10-02",1.54468970948247,0.677000400826846,0.471539988853037,0.640074984950246
"2006-10-03",1.41343563046868,0.479715554307386,0.374998741101241,0.629314985504374
"2006-10-04",1.2862181273623,0.352251502438203,0.436992489878321,0.71121623369935
"2006-10-05",1.18718481910732,0.164126897470416,0.364037492032861,0.763937482180307
"2006-10-06",1.02178965646173,0.242351526178685,0.339566241584718,0.74065373217524
"2006-10-07",1.01418024959599,0.389947896805045,0.326403742241207,0.716759982573101
"2006-10-08",1.037517938741,0.594247745832063,0.462799988850253,0.795257481405279
"2006-10-09",1.08086868665339,0.751466954604356,0.627364985303953,0.943082478368189
"2006-10-10",1.17122139614915,0.847570307522152,0.790097481565084,1.11147122411127
"2006-10-11",1.19919004537053,0.931066866801863,0.825738731114659,1.12748997429968
"2006-10-12",1.23831479799107,1.05018334709237,0.796301231275545,0.960437477506697
"2006-10-13",1.32475503006917,1.19411020336824,0.845451230259379,0.915317478837445
"2006-10-14",1.30293269207729,1.24281097352245,0.946607478283113,1.01121872653463
"2006-10-15",1.27396469996849,1.23545423199064,0.904412478799699,0.906048728894675
"2006-10-16",1.35634223074889,1.14461968557812,0.862489980107872,0.885057479313808
"2006-10-17",1.85514691875485,1.09163469019218,0.78836123157246,0.908363728682045
"2006-10-18",2.08163287157131,1.03310478870256,0.660288734469796,0.787969981836854
"2006-10-19",2.10546043637841,0.977208769949323,0.677367484038696,0.7457674825266
"2006-10-20",2.03625077055919,0.957846403950416,0.761566231812118,0.789513731338549
"2006-10-21",2.06996729477491,0.937349425901444,0.825752480581868,0.868644979295321
"2006-10-22",2.19685821240046,0.987644277966171,0.897763729342027,0.955817477727076
"2006-10-23",2.29224031256508,1.08313917094164,0.964273727600928,1.01354622603185
"2006-10-24",2.30969948674401,1.15779326377764,0.978162476890488,1.05395122503396
"2006-10-25",2.28002607265693,1.17476450711598,0.918846228270559,1.03610247545294
"2006-10-26",2.13247545730203,1.17346944548632,0.95219622773095,1.01274122559233
"2006-10-27",2.02061392923125,1.11117626020557,1.017511225814,1.17659872259572
"2006-10-28",2.00167859694358,1.07741922828823,1.0361224759575,1.19122247284278
"2006-10-29",1.95545390633846,1.033784097831,1.11611497449456,1.17174997297581
"2006-10-30",1.7320051848229,1.02274638179253,1.10557747413637,1.12442372325715
"2006-10-31",1.53878507248882,1.02372991935484,0.9516424776942,0.993146227291552
"2006-11-01",1.45924228997956,1.05507707458795,0.903624979070155,0.908369978564093
"2006-11-02",1.37196600177416,1.01080743612609,0.845053730058251,0.885992479612352
"2006-11-03",1.32911819178589,0.908351717834466,0.788237480976153,0.883487479578005
"2006-11-04",1.21645327048908,0.776288791883145,0.717154983526329,1.0373074758295
"2006-11-05",0.878125387453793,0.793079789548609,0.785137481426122,1.04168372565554
"2006-11-06",0.819111671500701,0.874625943029413,0.943697478075512,1.08147997469502
"2006-11-07",0.798804683720293,0.926083537484076,1.00476872639963,1.07650122441188
"2006-11-08",0.87016327225358,0.928465283823971,0.95196997804055,1.03741372555797
"2006-11-09",1.16589807835544,0.943511125459688,0.990546226602746,1.14041872349917
"2006-11-10",1.33297188380024,0.962002477800941,1.00579247644008,1.1747887218711
"2006-11-11",1.32233177879515,0.983012063233723,1.00156997652422,1.15771747361519
"2006-11-12",1.07347482742753,1.06227649129721,1.07605872491444,1.24014872082253
"2006-11-13",0.805192665495635,1.17242547798208,1.22727622111049,1.35832246800023
"2006-11-14",0.728674052424296,1.24764635561433,1.27831122053601,1.38409496845258
"2006-11-15",0.981639428572774,1.2554125557901,1.27291497034719,1.34239246890927
"2006-11-16",1.18331153413547,1.23364760601479,1.25868497053883,1.26804997090017
"2006-11-17",1.24958194457457,1.2535684222744,1.30297246978036,1.22947497152002
"2006-11-18",1.15483341677507,1.20269115807659,1.26591372029646,1.17248247233173
"2006-11-19",1.08281512838526,1.07495621592524,1.15634372297302,1.150809973486
"2006-11-20",1.13420637531156,1.05715042410236,1.07563622565567,1.16233247277839
"2006-11-21",1.17326581185278,1.14215354695738,1.11828872400033,1.21857247095299
"2006-11-22",1.16757672090767,1.18566261010062,1.27098997013946,1.31887996826111
"2006-11-23",1.1431678380479,1.12525940286164,1.30251121922606,1.37279246724211
"2006-11-24",1.32386672364549,1.07506040508981,1.16137997253938,1.26835371969058
"2006-11-25",1.50871975665059,1.07475200667104,1.14470747326734,1.29040247029671
"2006-11-26",1.56433699927995,1.10526565432678,1.22961247130297,1.25036372055905
"2006-11-27",1.42056822428598,1.03383619201846,1.21739747186401,1.21041497248132
"2006-11-28",1.45577397106725,0.918602812616844,1.09067997508543,1.21063872208004
"2006-11-29",1.58677984754525,0.895038528852072,1.09307622423978,1.26974872043473
"2006-11-30",1.65220113825673,0.936654489473243,1.12922247317503,1.26866746944492
"2006-12-01",1.1764663345248,0.964729087918245,1.05832997546135,1.20371747253416
"2006-12-02",0.918791617740707,1.0269847646403,1.18151747196959,1.19316872182582
"2006-12-03",0.701267130073138,0.998926835991427,1.21432747144881,1.130706223513
"2006-12-04",0.712286071162026,0.929803062777226,1.23466497152532,1.02905747581925
"2006-12-05",0.76304374303569,0.908566347038081,1.20653247235157,1.00449872699799
"2006-12-06",0.585898091414351,0.949870784469275,1.30158122006943,1.11236997449119
"2006-12-07",0.290555185812953,0.963291288409782,1.27663496988663,1.21600122105773
"2006-12-08",0.376512074440348,0.938349634372078,1.17926247287355,1.17674122265703
"2006-12-09",0.672312198526753,0.992149382704688,1.21020372189837,1.20186622194108
"2006-12-10",0.747988226665956,1.14989995249283,1.27107122037746,1.24571622114698
"2006-12-11",0.633141722234488,1.20151903784024,1.24195247109514,1.23254247177322
"2006-12-12",0.709372943298858,1.2788049293937,1.2371149709418,1.1810337220123
"2006-12-13",0.831979080136795,1.41383514101465,1.29981746954122,1.03867372621223
"2006-12-14",0.984258631440178,1.36685764646108,1.26364247084595,1.02357872652239
"2006-12-15",1.15252773364937,1.36152216047786,1.22221622197749,1.05934872522904
"2006-12-16",1.48161328885191,1.35070428188935,1.26433872072096,1.12882872365252
"2006-12-17",1.75523836524204,1.22417792425419,1.24054122121469,1.19145497271349
"2006-12-18",1.93525142470468,1.24118459355598,1.21270497248997,1.14753247340862
"2006-12-19",1.90432392691574,1.37387681685161,1.22596747180889,1.07085497548454
"2006-12-20",1.85326579448072,1.48086264566446,1.25882747052843,0.997812476244522
"2006-12-21",1.75799473394183,1.50965301690681,1.23811497064889,0.901756229290506
"2006-12-22",1.74269754269752,1.44008644358733,1.27254247111548,1.04420497587882
"2006-12-23",1.66319395203915,1.37115541760404,1.28251497030305,1.18613247174863
"2006-12-24",1.56883732376561,1.47598246170802,1.30681996912416,1.14088622306008
"2006-12-25",1.2451012112811,1.59060633868898,1.32615121839452,1.00703747557965
"2006-12-26",0.983357258572941,1.49253174237353,1.2478449703895,0.958166227707639
"2006-12-27",0.956623099988861,1.26955196032699,1.15560997281852,1.06250997490739
"2006-12-28",0.959020225479615,1.11626377849773,1.11595497397473,1.18990747198998
"2006-12-29",0.903605466325306,1.09530420503365,1.13141997395409,1.23423622136796
"2006-12-30",0.8298562833605,1.07028336742197,1.02688372648903,1.16222997328173
"2006-12-31",0.795277577501878,1.02365802969666,0.939782477812143,0.987772477058927
"2007-01-01",0.824075747596418,0.976317960719257,0.940621228579432,1.03516247589467
"2007-01-02",0.783298479103569,0.984215438639957,0.9495424778671,1.10648622433119
"2007-01-03",0.656381435014653,1.01069803825562,0.970751227520639,1.10430622429331
"2007-01-04",0.709216183208411,1.07461656127952,1.00631622644258,1.01702997582126
"2007-01-05",0.827857590002476,1.12373512652944,1.00204372654739,0.927597478397889
"2007-01-06",0.928079663854333,1.11716500836129,0.947359977764776,0.909743728618836
"2007-01-07",0.84937947021054,1.10230149556542,0.945381228007609,0.898383728948422
"2007-01-08",0.889947726464861,1.10113250196041,0.930557478081901,0.895787479471415
"2007-01-09",0.944363139781451,1.07737026036959,0.912876228818204,0.903123728828505
"2007-01-10",0.907433029809257,1.00039901782082,0.832884980233386,0.893956229155418
"2007-01-11",0.804461116972486,1.00227961780891,0.812696230520261,0.80261623089877
"2007-01-12",0.749477448211989,1.04473221121745,0.814923731041374,0.691248733584769
"2007-01-13",0.644846491116585,1.03301935475847,0.802369981199037,0.648378734787228
"2007-01-14",0.506146297800451,1.02035109111509,0.782174981678603,0.663976234077709
"2007-01-15",0.503749171954444,1.06260989341364,0.81812498094677,0.682227484038565
"2007-01-16",0.584082285094347,1.05048236699674,0.84246873059636,0.724258733256254
"2007-01-17",0.665506189517497,0.927252531229012,0.767124981906265,0.759417481896002
"2007-01-18",0.823494428395252,0.790481331683292,0.668658734095981,0.746106232538121
"2007-01-19",0.886786393307826,0.731828489148134,0.589258736162446,0.69412873360794
"2007-01-20",0.792024802288818,0.683371520000579,0.531631237430498,0.688657483773073
"2007-01-21",0.697054195539584,0.693919550455528,0.503373738332186,0.663708734253887
"2007-01-22",0.574356616278204,0.652199401397931,0.429354989694199,0.717407482830575
"2007-01-23",0.427028076096659,0.706652411190817,0.415736240384402,0.717827482826775
"2007-01-24",0.337015014617496,0.866982683945959,0.465663738720585,0.687872483802261
"2007-01-25",0.270320045960681,0.947210854914557,0.543187486827606,0.673561234036693
"2007-01-26",0.506988884315411,0.909894748700922,0.534961237767711,0.62376998558687
"2007-01-27",0.496303056728686,0.833238155070858,0.530476237717085,0.597812485717935
"2007-01-28",0.482710635575456,0.744518632119299,0.511153737946646,0.588323736329563
"2007-01-29",0.405963412636269,0.661886835529404,0.504293738160981,0.631733734994195
"2007-01-30",0.420124092750655,0.56462595027187,0.441647489609895,0.652558733978309
"2007-01-31",0.45642062921897,0.533650747867727,0.395613740511006,0.684093734037364
"2007-02-01",0.392057469691339,0.552615115255627,0.311356242470909,0.625171235132962
"2007-02-02",0.403141728061562,0.624822865102683,0.337401241960935,0.601602485683281
"2007-02-03",0.312782487850867,0.685111465567933,0.326699992247624,0.547471237026388
"2007-02-04",0.343004564368388,0.679510299334891,0.265228743891232,0.497834988044109
"2007-02-05",0.320829515737755,0.652304631604918,0.281926243217895,0.524203737450065
"2007-02-06",0.373860214094149,0.605518844182413,0.318656242307508,0.548761236765422
"2007-02-07",0.476518603679277,0.568295464931305,0.302547492741607,0.502179987836629
"2007-02-08",0.439823635345888,0.591168979514498,0.260356243536109,0.490569988026284
"2007-02-09",0.418967985608302,0.520702217761633,0.18778749571275,0.517732487752801
"2007-02-10",0.408092740004618,0.440627203649948,0.153554996194085,0.571898736306001
"2007-02-11",0.357328535481596,0.314348815144262,0.169871245617513,0.635344984933734
"2007-02-12",0.242344866520746,0.17687434469495,0.158466246376047,0.683963733891957
"2007-02-13",0.291567596652533,0.0203479886315817,0.0934174977329094,0.670892484008567
"2007-02-14",0.232632261230705,-0.16865700813506,0.0258112492104992,0.679832484174054
"2007-02-15",0.234356624576136,-0.249638460584491,-0.0353912490762305,0.660313734537456
"2007-02-16",0.247922919922983,-0.317950607138114,-0.103081247501075,0.619693735597655
"2007-02-17",0.439118212927194,-0.323799742856161,-0.166472496507457,0.569086236432428
"2007-02-18",0.487713900669086,-0.21750051586474,-0.149748746680561,0.544142487112898
"2007-02-19",0.565721736771951,-0.122456758888564,-0.141089996577241,0.502752487868769
"2007-02-20",0.533043749613418,-0.116864969193544,-0.210629994933726,0.509222488084808
"2007-02-21",0.524323959876847,-0.130545944394631,-0.237529994487995,0.539629987088963
"2007-02-22",0.531528400432423,-0.137620334610712,-0.253576244316064,0.555284986803541
"2007-02-23",0.503076408996419,-0.157438004235705,-0.22393374473881,0.597759985495824
"2007-02-24",0.432978434896962,-0.204500933327976,-0.205374995587161,0.586351235921029
"2007-02-25",0.306884381339772,-0.322484885259553,-0.21692749490845,0.577204986515688
"2007-02-26",0.0927106438595181,-0.504690548589802,-0.229254994077608,0.58128373659635
"2007-02-27",0.134977135063921,-0.689808277621288,-0.249182494012173,0.587473736367188
"2007-02-28",0.132384059235337,-0.815718881836133,-0.260306244370528,0.594903736401582
"2007-03-01",0.0482625721398422,-0.831719089025031,-0.216837495286018,0.591859986074036
"2007-03-02",0.0402286077814893,-0.683514257728398,-0.119081246970687,0.586791236116784
"2007-03-03",0.012926189818953,-0.632314008730478,-0.0575862486844417,0.561986236865865
"2007-03-04",0.0267668189219327,-0.554124805370858,-0.00611125040519982,0.585523736231262
"2007-03-05",0.0422664905814934,-0.530866835102754,-0.03590124940034,0.665368734377902
"2007-03-06",-0.0781580652606051,-0.413262128501985,-0.0984749978375621,0.691051234187558
"2007-03-07",-0.0470019578410569,-0.308890386575774,-0.109112497326452,0.691364983731881
"2007-03-08",-0.0290071843344059,-0.195304225341563,-0.0877649977251422,0.661131234681001
"2007-03-09",0.0311691695574858,-0.117659926735475,-0.0788112481296994,0.621917485416867
"2007-03-10",0.00209013678274615,-0.0949187306956988,-0.081927498125704,0.586848736052169
"2007-03-11",-0.00651208331880228,-0.0215732438078763,-0.0806262480118312,0.502401238157414
"2007-03-12",0.0242129315449999,0.0465742852381631,-0.0570299984796438,0.411873740120325
"2007-03-13",0.108628345479438,0.144720771494934,-0.0138162495878059,0.369289991268888
"2007-03-14",0.180209008279694,0.204210247642823,0.0287337493759114,0.38364124089526
"2007-03-15",0.0584062683456264,0.25972285277262,0.0726437483951449,0.417303739790572
"2007-03-16",-0.0637949037077885,0.257531771275841,0.103202497396385,0.42521123996703
"2007-03-17",-0.123037227933739,0.128691390988707,0.0703512483590748,0.430842489668867
"2007-03-18",-0.283945127525978,-0.087859968556614,0.0385624991871882,0.46066623901343
"2007-03-19",-0.453736107701534,-0.307417162944964,-0.00688374976557678,0.413958740145667
"2007-03-20",-0.609092081955967,-0.515379233539041,-0.0318187491816934,0.371559991034679
"2007-03-21",-0.609405603222087,-0.724373811205403,-0.0208137497589923,0.417337489822181
"2007-03-22",-0.454650543173891,-0.793404857694418,-0.0513387490038294,0.403361239827005
"2007-03-23",-0.223938596928231,-0.788723673756485,-0.09584249777277,0.350054991419427
"2007-03-24",-0.203474847653395,-0.796616985083983,-0.108841247534147,0.374412490976509
"2007-03-25",-0.304206394255259,-0.779807232706694,-0.115937497126404,0.336939991889056
"2007-03-26",-0.348870012142703,-0.775909546312666,-0.130819996943464,0.339264991710894
